,,102.245,105.38,108.513,111.648,114.78,117.911,121.041,124.169,127.297,130.423,133.547,136.671,139.795,142.917,146.038,149.159,152.276,155.394,158.511,161.625,164.74,167.854,170.965,174.077,177.186,180.295,183.402,186.508,189.615,192.718,195.823,198.924,202.025,205.124,208.225,211.322,214.419,217.514,220.608,223.701,226.794,229.885,232.975,236.064,239.152,242.239,245.325,248.408,251.492,254.575,257.657,260.736,263.816,266.895,269.97,273.047,276.121,279.196,282.267,285.34,288.41,291.48,294.548,297.615,300.68,303.747,306.81,309.873,312.934,315.995,319.054,322.115,325.172,328.229,331.282,334.336,337.39,340.442,343.494,346.544,349.591,352.64,355.687,358.731,361.776,364.821,367.862,370.904,373.944,376.984,380.021,383.057,386.095,389.129,392.162,395.196,398.228,401.258,404.287,407.315,410.342,413.369,416.394,419.418,422.441,425.464,428.485,431.505,434.522,437.541,440.558,443.574,446.587,449.602,452.613,455.625,458.635,461.645,464.652,467.661,470.666,473.67,476.676,479.678,482.679,485.68,488.679,491.678,494.675,497.672,500.667,503.662,506.655,509.648,512.639,515.63,518.617,521.606,524.594,527.578,530.564,533.549,536.53,539.513,542.493,545.472,548.452,551.428,554.404,557.381,560.355,563.328,566.3,569.271,572.241,575.21,578.178,581.146,584.112,587.077,590.041,593.005,595.965,598.926,601.887,604.844,607.802,610.758,613.714,616.668,619.623,622.574,625.525,628.477,631.426,634.373,637.32,640.266,643.211,646.155,649.098,652.04,654.981,657.921,660.861,663.799,666.736,669.671,672.606,675.54,678.472,681.404,684.334,687.265,690.192,693.119,696.047,698.972,701.896,704.819,707.743,710.664,713.584,716.503,719.421,722.339,725.255,728.169,731.083,733.997,736.909,739.819,742.73,745.639,748.546,751.454,754.359,757.263,760.168,763.07,765.972,768.874,771.773,774.672,777.569,780.466,783.362,786.256,789.15,792.043,794.935,797.824,800.714,803.603,806.489,809.377,812.263,815.146,818.029,820.913,823.793,826.675,829.554,832.432,835.309,838.185,841.06,843.934,846.808,849.68,852.551,855.422,858.292,861.16,864.026,866.893,869.759,872.622,875.486,878.347,881.21,884.069,886.928,889.787,892.644,895.5,898.355,901.208,904.062,906.914,909.765,912.615,915.465,918.313,921.159,924.005,926.851,929.694,932.538,935.379,938.221,941.061,943.899,946.739,949.575,952.411,955.246,958.079,960.912,963.745,966.576,969.406,972.235,975.064,977.891,980.716,983.542,986.365,989.189,992.01,994.832,997.652,1000.47,1003.29,1006.11,1008.92,1011.74,1014.55,1017.36,1020.18,1022.99,1025.8,1028.61,1031.42,1034.22,1037.03,1039.84,1042.64,1045.44,1048.24,1051.05,1053.85,1056.65,1059.44,1062.24,1065.04,1067.83,1070.63,1073.42,1076.21,1079.01,1081.79,1084.58,1087.37,1090.16,1092.95,1095.73,1098.52,1101.3,1104.08,1106.87,1109.65,1112.43,1115.21,1117.98,1120.76,1123.54,1126.31,1129.08,1131.86,1134.63,1137.4,1140.17,1142.94,1145.71,1148.47,1151.24,1154.0,1156.77,1159.53,1162.29,1165.05,1167.81,1170.57,1173.33,1176.09,1178.85,1181.6,1184.36,1187.11,1189.86,1192.61,1195.36,1198.11,1200.86,1203.61,1206.36,1209.1,1211.85,1214.59,1217.33,1220.07,1222.82,1225.56,1228.29,1231.03,1233.77,1236.5,1239.24,1241.97,1244.71,1247.44,1250.17,1252.9,1255.63,1258.36,1261.09,1263.81,1266.54,1269.26,1271.99,1274.71,1277.43,1280.15,1282.87,1285.59,1288.31,1291.02,1293.74,1296.45,1299.17,1301.88,1304.59,1307.31,1310.02,1312.72,1315.43,1318.14,1320.85,1323.55,1326.26,1328.96,1331.66,1334.36,1337.06,1339.76,1342.46,1345.16,1347.86,1350.55,1353.25,1355.94,1358.64,1361.33,1364.02,1366.71,1369.4,1372.09,1374.77,1377.46,1380.15,1382.83,1385.51,1388.2,1390.88,1393.56,1396.24,1398.92,1401.6,1404.27,1406.95,1409.62,1412.3,1414.97,1417.64,1420.32,1422.99,1425.66,1428.32,1430.99,1433.66,1436.32,1438.99,1441.65,1444.31,1446.98,1449.64,1452.3,1454.96,1457.62,1460.27,1462.93,1465.59,1468.24,1470.89,1473.55,1476.2,1478.85,1481.5,1484.15,1486.8,1489.44,1492.09,1494.73,1497.38,1500.02,1502.66,1505.3,1507.94,1510.58,1513.22,1515.86,1518.5,1521.13,1523.77,1526.4,1529.04,1531.67,1534.3,1536.93,1539.56,1542.19,1544.82,1547.44,1550.07,1552.69,1555.32,1557.94,1560.56,1563.18,1565.8,1568.42,1571.04,1573.66,1576.27,1578.89,1581.51,1584.12,1586.73,1589.34,1591.95,1594.56,1597.17,1599.78,1602.39,1605.0,1607.6,1610.21,1612.81,1615.41,1618.01,1620.61,1623.22,1625.81,1628.41,1631.01,1633.6,1636.2,1638.79,1641.39,1643.98,1646.57,1649.16,1651.75,1654.34,1656.93,1659.52,1662.11,1664.69,1667.28,1669.86,1672.44,1675.02,1677.6,1680.18,1682.76,1685.34,1687.92,1690.49,1693.07,1695.65,1698.22,1700.79,1703.36,1705.93,1708.5,1711.07,1713.64,1716.21,1718.78,1721.34,1723.91,1726.47,1729.03,1731.59,1734.16,1736.72,1739.27,1741.83,1744.39,1746.95,1749.5,1752.06,1754.61,1757.16,1759.72,1762.27,1764.82,1767.37,1769.92,1772.46,1775.01,1777.55,1780.1,1782.64,1785.19,1787.73,1790.27,1792.81,1795.35,1797.89,1800.43,1802.96,1805.5,1808.04,1810.57,1813.1,1815.64,1818.17,1820.7,1823.23,1825.76,1828.28,1830.81,1833.34,1835.86,1838.39,1840.91,1843.43,1845.95,1848.48,1851.0,1853.52,1856.03,1858.55,1861.07,1863.58,1866.1,1868.61,1871.12,1873.64,1876.15,1878.66,1881.17,1883.67,1886.18,1888.69,1891.19,1893.7,1896.2,1898.71,1901.21,1903.71,1906.21,1908.71,1911.21,1913.71,1916.21,1918.7,1921.2,1923.69,1926.18,1928.68,1931.17,1933.66,1936.15,1938.64,1941.13,1943.62,1946.1,1948.59,1951.07,1953.56,1956.04,1958.52,1961.0,1963.48,1965.96,1968.44,1970.92,1973.4,1975.87,1978.35,1980.82,1983.29,1985.77,1988.24,1990.71,1993.18,1995.65,1998.12
0.0,0.0,14.918542235172907,6.6799296527158845,2.440850492803065,8.201304755434393,-0.038707559390076085,1.7208135483296587,9.47986807859354,11.238456031401626,4.996577406753886,10.754232204650322,6.511420425090932,2.268142068075747,6.024397133604737,15.780185621677902,17.53550753229527,37.290362865456785,9.044751621162504,26.7986737994124,34.552129400206496,54.30511842354474,48.05764086942719,13.809696737853812,41.56128602882464,39.31240874233961,37.06306487839879,54.81325443700214,48.56297741814967,50.3122338218414,34.06102364807731,41.80934689685739,51.55720356818165,39.30459366205011,7.051517178462717,34.79797411741953,26.543964478920543,34.289488262965705,14.03454546955507,45.77913609868861,27.523260150366326,31.266917624588245,35.01010852135431,18.75283284066461,4.495090582519055,22.236881746917675,33.9782063338605,41.7190643433475,31.45945577537867,29.19938062995402,22.938838907073574,28.677830606737302,34.416355728945206,42.15441427369731,51.89200624099357,37.629131630834024,51.36579044321866,39.10198267814749,50.837708335620476,56.57296741563766,26.307759918199025,58.04208584330459,35.7759451909543,57.50933796114822,63.24226415388631,62.97472376916858,38.70671680699502,44.43824326736569,34.169303150280484,43.89989645573951,21.630023183742708,45.35968333429008,43.08887690738163,14.817603903017357,50.54586432119726,48.27365816192139,54.00098542518964,31.727846110899463,37.45437722980097,29.180444127453427,48.906046331024584,30.63118334619952,34.35625487462789,14.080485894613616,55.80425041647135,21.52754786266928,29.241665752965446,40.96461760973108,42.687094253752434,52.4090949123343,60.13061879432149,43.85166509126037,21.57223297859622,49.292321616906975,49.0119301531721,42.73105772207629,14.449703447347417,38.16786644312833,11.88554581538233,49.60274066332909,27.319450080914294,29.035673158309237,12.751408983439944,40.466656643545775,36.18141522676734,41.89568382375927,33.60946152933184,37.322747444116715,7.035540676256687,26.74784034311938,34.45964557303262,42.17095550704096,29.88176930068113,31.59208612577794,43.30190517225503,13.011225649962967,34.720046790522986,12.428367851657868,38.13618811591374,37.84350689261527,47.55032351982493,61.25663736630503,38.962447833482884,44.66775435741624,46.37255641075802,46.07685350471888,39.780645191026736,51.48393106388198,51.186710761904465,56.88898397007546,44.590750421668304,78.29200990016977,63.99276224118779,61.693007334347726,89.39274512517107,85.0919756169389,64.79069887253729,90.48891501628168,52.18662423572101,53.883826783418954,65.58052297870978,21.2767132094296,44.97239793361916,30.66757768119743,58.36225305560629,28.05642473542025,27.75009347592544,17.44326011066113,47.13592555292615,24.828090797246034,44.519756920801115,32.21092508481303,55.90159653588921,33.59177260732122,49.28145613488795,28.970648745074243,56.65935215243235,42.34756816016221,6.035302798685791,17.722554448515098,41.40932520518271,-0.904382745102339,50.78125353818666,32.466416276487905,52.151108445483715,21.835333111386092,57.519093430540636,25.202392648962643,24.88523410180784,30.567621212776316,20.249557493450254,29.931046542567685,33.61209204523095,27.292697772050474,30.972867578226214,18.652605402564973,32.33191526643759,22.010801272672495,19.689267604391546,13.367318523784206,45.04495837082561,42.722191561934665,42.39902258857836,16.075456015819896,19.751496480812534,37.4271486912416,23.102417423715053,42.77730752210363,34.451823895832376,48.125971518126335,9.799755424208854,31.473180709456642,49.14625227089783,42.8189753706572,32.49135532111757,28.163397483064387,15.835107263791315,41.50649011517032,41.17755153168724,22.848297048445374,28.51873223913799,34.188862713992535,23.858694117688287,21.528232127248998,13.19748244991257,40.866450820980845,48.535143001649544,20.203564776821622,35.87172195290657,39.53962035560619,27.207265827690435,32.874664226762945,20.541821423023123,38.20874329702036,25.875435737407486,33.54190463869463,23.208155899002406,40.87419541782111,40.54002909377459,42.20566282239179,25.87110249388894,35.53635399096288,3.201423186598504,28.866315941892765,30.5310381038953,22.195595503469292,11.859993953174808,45.52423924517501,65.18833714916764,44.852293410344544,44.5161137619848,48.17980391101548,35.84336953612973,31.50681628593344,13.170149819905532,34.83337572935642,42.49649957076372,30.16883529016917,11.832373191561544,27.49583042921347,47.159212238165935,32.82252381725334,22.48577032809561,18.148956894131686,43.81208859968666,5.475170489079517,25.13820756576797,12.801204791532655,20.464167085698477,36.12709932439583,21.790006339858735,41.45289291976417,23.11576380660665,38.778623697114426,62.44147724170091,18.104329043956113,27.76718366017616,29.43004559892796,47.092919320653664,22.755809237310416,40.418719712047164,54.08165505891719,23.74461954262614,27.40761737831525,41.070652731378686,22.73372971731493,30.396852401611397,30.060051396585266,29.723300465800776,23.38660368489053,25.04996507749462,16.713388615279825,32.37687821798448,50.04043775348936,29.704071037912854,13.367781835730455,35.031573859917614,26.695450772114384,28.359416182812936,44.02347365156447,17.687626687208706,41.35187874811891,7.016233242469411,44.68069352851734,20.34526291490306,4.009944660965118,13.67474197707071,13.33965802495959,1.004695918101504,10.669858722065044,14.335149454897362,18.00057108751531,21.666126544104145,29.331818702525823,14.997650394733228,42.66362440719189,46.32974348130608,51.99601031384657,11.662427557385683,41.32899782073525,32.99572366938668,38.66260762594993,34.32965217059325,5.996859741481444,11.664232735211328,23.331773507244407,28.999484372486734,40.66736760574446,30.33542544217761,28.003660077748464,45.67207367010843,21.340668338706905,39.009446165234635,44.678505002362044,42.347763453899915,46.01722401465969,33.686889149032936,33.35676129137596,33.02684284639497,2.6971361895325003,42.36764366735497,42.03836759793944,11.70931027126187,43.3804739495863,9.051860867852497,6.723473234065523,48.395313229683495,50.06738301000735,25.73968470456805,41.412220417515584,11.084992228006683,36.7580021905917,56.43125233560187,32.104744669535364,41.778481175443346,15.452463813314239,11.126694520459012,24.80117521189368,38.475907780722764,20.15089409852112,29.82613601571387,17.501635361958165,47.17463736177683,12.85084405219743,52.52731180427713,18.204042308836506,27.88103723645304,29.55829823800292,43.235826945197516,38.91362497112135,48.591693910765855,44.270035341561254,23.948650823906974,43.62754190169727,43.30671010284658,12.986156939809291,22.665883910097477,30.34589249679425,28.026184169064322,19.706760382658956,13.38762258041794,47.06877219276521,30.75021063820145,38.43193932379012,26.11395964563826,41.79627298937089,53.47888073060142,57.161784235391906,8.844984860709758,40.52848395487564,30.212282858003732,35.89638290243465,29.580785413558203,51.26549170972294,14.950503102653158,28.635820897858935,60.321446395032126,34.007380888432465,73.69362566726369,25.380182016033643,27.067051214905348,32.754234540032996,40.44173326388682,40.12954865545214,47.81768198055272,53.506134502157465,37.19490748067278,40.88400217421275,34.57341983885385,14.263162714995474,45.95323224693317,35.64362989197042,35.334357121089454,33.02541541960761,26.716806287821782,34.40853124163516,40.10059181317155,29.792989551373637,21.485726022584913,23.17880281111627,42.872221519795346,56.56598377050085,22.260091204676826,39.95454548383276,33.649348290022715,7.344501326308091,23.040006317201346,22.735865009090162,56.43207917064291,34.12865059319461,39.8255810911113,37.522872502136636,19.220526687715278,26.918545533296708,36.616930948616925,34.315684867959305,32.014809250392204,-0.2856939200144666,39.41412052973311,47.11431163711541,38.81488162871642,48.5158327564796,24.217167297669675,13.918887554811931,59.62099585560708,49.323494552822865,13.026386024161866,28.72967267210629,48.43335692373762,30.137441230534534,29.84192806814491,37.546819936135876,35.25211935771881,16.957828879451313,42.66395107091495,30.370488524369875,22.07744385438491,21.78481969744439,45.492618711531804,37.20084357568885,6.909496989552281,50.61858167286539,26.328100364968407,14.038055824264177,37.748450827660236,13.45928816998935,65.17057066340504,32.88230109545259,14.594482319410986,38.30711720326508,44.020208629035324,61.733759492087415,41.4477727004159,37.162251173908885,24.877197843585122,56.592615650813684,24.308507546509077,36.024876490302574,31.741725461178874,31.459057443116592,19.176875424315256,26.89518239640438,44.613981353625945,28.333275291993573,56.053067208430946,29.773360110035696,25.49415700564913,31.21546090520843,44.93727481908991,16.659601757445216,58.382444729531926,12.105806743039466,51.829690803405526,37.55409991313286,53.27903707109755,37.00450527185512,34.730507504943375,38.457046754181476,34.18412599696768,33.91174820357469,37.63991633644338,43.36863334947702,33.0979021873336,42.82772578472026,38.55810706568684,12.289048942922989,0.020554317054973126,47.75262607594573,13.485267093999823,43.21848023146845,30.952268333761594,48.68663423076322,38.42158073615184,40.16005598727355,5.896362459284546,13.633259443479119,27.37074962954057,39.10883568980404,40.84752027878295,48.5868060327025,2.326695569042954,38.06719148609142,59.80829636250138,47.55001275686243,33.29234320727977,5.035290230961891,44.77885632381941,26.523043960074688,26.267855591878742,50.013293648942465,41.75936053817554,17.506058643338463,27.253390324702536,25.001357918724523,52.74996373772893,22.499210069604885,26.24909917751063,25.999633299592574,37.75081464871414,41.50264541219565,41.25512775156682,43.008263802328486,34.76205995100321,22.51651342423287,46.27162630467626,42.02740064771751,43.78383848128419,33.54094180567722,29.29871259340797,45.057152789048814,46.81626430909165,42.576049041816134,50.33650884716826,12.097644368303463,39.85945753522094,13.621950246206154,27.385124367571734,17.148981733418736,12.913524145417455,10.678753372606991,50.44467115121421,28.211279184593934,39.97857914311675,13.746572664075813,63.51526135161595,31.284646776680518,39.05473047697933,30.825513956974532,26.596998687885105,42.369186107708174,44.14207762125932,31.91567460022827,19.68997838325032,25.46499027599549,61.24071155127058,27.01714344913728,32.79428717704292,16.572143909966712,40.350714790577115,30.13000092940206,23.910003405011537,3.690723264211556,41.47216152224826,33.25431916302216,29.03719713931264,4.82079637301274,40.60511775536861,38.39016214723193,14.17593037931698,19.96245361651779,35.74970620034429,29.537689042080615,37.32640302614186,31.115849010363604,38.90602782629628,34.69694027950743,6.4885871498904635,34.28096919197816,40.07408713526314,35.867941684522805,33.662533520149,23.457863298482607,37.253931652151834,17.05073919041405,12.848286499502706,26.6465741429746,26.445602662062072,22.24537257602708,46.045884382516874,19.84713855792228,27.649135557736997,29.45187581691698,29.255359750243997,23.059587752685445,32.86456019975839,40.670277447890385,42.47673983478279,32.283504750874556,40.09148832705068,17.900217585652285,25.70969278989645,29.519914186001586,31.330882003552347,27.14259645585969,46.95505774031989,22.768266038771742,12.582221517848438,32.3969243293285,30.21249758875814,52.028813611503665,43.845872397729295,21.663673947434972,13.482218260620755,35.3015053372867,37.121535177432634,30.94230778105873,28.763823148164875,58.586081278751124,38.40908217281748,32.232825830363936,26.057312251390442,11.882541435897053,3.708513383883769,49.53522809535053,23.362685570297458,57.19088580872443,45.01982881063145,44.849514576018635,28.679943104885865,22.5111143972332,14.34302845306064,36.175685272368185,70.00908485515578,39.843227201423474,25.678112311171276,25.513740184399182,25.350110821107137,67.1872242212952,45.02508038496336,54.86367931211163,10.703021002739945,28.543105456848366,30.383932674436892,46.22550265550552,26.0678154000542,41.910870908082984,35.75466917959187,47.599210214580864,21.444494013049905,53.29052057499905,41.1372899004283,38.984801989337655,60.83305684172706,40.68205445759662,0.5317948369462329,6.382277979775893,32.233503886085714,38.08547255587558,47.93818398914556,31.79163818589558,19.645835146125762,19.500774869835993,41.35645735702633,33.21288260769677,45.07005062184726,48.92796139947791,24.78661494058855,36.64601124517935,32.50615031325026,16.367032144801215,52.228656739832275,46.09102409834344,-0.04586577966534833,31.81798710580597,37.68258275475739,27.547921167188917,53.41400234310055,33.28082628249223,53.14839298536401,55.0167024517159,52.88575468154784,64.75554967485994,38.62608743165208
